Timestamp,UTC,Latitude,Longitude,Altitude,Speed,Pitch,Bank,Heading
258200,2026-01-17T19:56:57Z,50.533300,-116.012289,3427,191,-3,27,314
258300,2026-01-17T19:56:57Z,50.533335,-116.012351,3428,191,-3,27,314
258400,2026-01-17T19:56:57Z,50.533369,-116.012413,3428,191,-3,27,314
258500,2026-01-17T19:56:57Z,50.533403,-116.012476,3428,191,-3,27,313
258600,2026-01-17T19:56:57Z,50.533437,-116.012539,3429,191,-3,27,313
258700,2026-01-17T19:56:57Z,50.533471,-116.012603,3429,191,-3,27,312
258800,2026-01-17T19:56:57Z,50.533504,-116.012667,3429,191,-3,27,312
258900,2026-01-17T19:56:57Z,50.533537,-116.012732,3430,191,-3,27,311
259000,2026-01-17T19:56:58Z,50.533570,-116.012796,3430,191,-3,27,311
259100,2026-01-17T19:56:58Z,50.533602,-116.012862,3431,191,-3,27,310
259200,2026-01-17T19:56:58Z,50.533634,-116.012927,3431,191,-3,27,310
259300,2026-01-17T19:56:58Z,50.533666,-116.012993,3431,191,-3,27,309
259400,2026-01-17T19:56:58Z,50.533697,-116.013060,3432,192,-3,27,309
259500,2026-01-17T19:56:58Z,50.533728,-116.013127,3432,192,-3,27,309
259600,2026-01-17T19:56:58Z,50.533759,-116.013194,3432,192,-3,27,308
259700,2026-01-17T19:56:58Z,50.533789,-116.013261,3433,192,-3,26,308
259800,2026-01-17T19:56:58Z,50.533819,-116.013329,3433,192,-3,26,307
259900,2026-01-17T19:56:58Z,50.533848,-116.013398,3433,192,-3,26,307
260000,2026-01-17T19:56:59Z,50.533878,-116.013466,3434,192,-3,26,306
260100,2026-01-17T19:56:59Z,50.533906,-116.013535,3434,192,-3,26,306
260200,2026-01-17T19:56:59Z,50.533935,-116.013605,3434,192,-3,26,305
260300,2026-01-17T19:56:59Z,50.533963,-116.013675,3435,192,-3,26,305
260400,2026-01-17T19:56:59Z,50.533991,-116.013745,3435,192,-3,26,304
260500,2026-01-17T19:56:59Z,50.534019,-116.013816,3436,192,-3,26,304
260600,2026-01-17T19:56:59Z,50.534046,-116.013886,3436,192,-3,26,304
260700,2026-01-17T19:56:59Z,50.534073,-116.013958,3436,192,-3,26,303
260800,2026-01-17T19:56:59Z,50.534099,-116.014029,3437,192,-3,26,303
260900,2026-01-17T19:56:59Z,50.534125,-116.014101,3437,192,-3,26,302
261000,2026-01-17T19:57:00Z,50.534151,-116.014173,3437,192,-3,26,302
261100,2026-01-17T19:57:00Z,50.534177,-116.014245,3438,192,-3,26,301
261200,2026-01-17T19:57:00Z,50.534202,-116.014318,3438,192,-3,26,301
261300,2026-01-17T19:57:00Z,50.534226,-116.014391,3438,192,-3,26,300
261400,2026-01-17T19:57:00Z,50.534250,-116.014464,3439,192,-3,26,300
261500,2026-01-17T19:57:00Z,50.534274,-116.014538,3439,192,-3,26,300
261600,2026-01-17T19:57:00Z,50.534298,-116.014611,3439,192,-3,26,299
261700,2026-01-17T19:57:00Z,50.534321,-116.014686,3440,192,-3,26,299
261800,2026-01-17T19:57:00Z,50.534344,-116.014761,3440,192,-3,26,298
261900,2026-01-17T19:57:00Z,50.534367,-116.014836,3440,192,-3,26,298
262000,2026-01-17T19:57:01Z,50.534389,-116.014911,3441,192,-3,26,297
262100,2026-01-17T19:57:01Z,50.534410,-116.014986,3441,192,-3,26,297
262200,2026-01-17T19:57:01Z,50.534431,-116.015062,3442,192,-3,26,296
262300,2026-01-17T19:57:01Z,50.534452,-116.015138,3442,192,-3,26,296
262400,2026-01-17T19:57:01Z,50.534473,-116.015215,3442,192,-3,26,295
262500,2026-01-17T19:57:01Z,50.534493,-116.015292,3443,192,-3,26,295
262600,2026-01-17T19:57:01Z,50.534513,-116.015369,3443,192,-3,26,295
262700,2026-01-17T19:57:01Z,50.534533,-116.015447,3443,192,-3,26,294
262800,2026-01-17T19:57:01Z,50.534552,-116.015524,3444,192,-3,26,294
262900,2026-01-17T19:57:01Z,50.534571,-116.015601,3444,192,-3,26,293
263000,2026-01-17T19:57:02Z,50.534589,-116.015678,3445,192,-3,26,293
263100,2026-01-17T19:57:02Z,50.534607,-116.015757,3445,192,-3,26,292
263200,2026-01-17T19:57:02Z,50.534624,-116.015835,3445,192,-3,26,292
263300,2026-01-17T19:57:02Z,50.534641,-116.015913,3446,192,-3,26,291
263400,2026-01-17T19:57:02Z,50.534658,-116.015992,3446,192,-3,26,291
263500,2026-01-17T19:57:02Z,50.534674,-116.016070,3446,192,-3,26,290
263600,2026-01-17T19:57:02Z,50.534690,-116.016148,3447,192,-3,26,290
263700,2026-01-17T19:57:02Z,50.534706,-116.016227,3447,192,-3,26,290
263800,2026-01-17T19:57:02Z,50.534721,-116.016306,3448,192,-3,26,289
263900,2026-01-17T19:57:02Z,50.534735,-116.016385,3448,192,-3,26,289
264000,2026-01-17T19:57:03Z,50.534750,-116.016465,3448,192,-3,26,288
264100,2026-01-17T19:57:03Z,50.534764,-116.016545,3449,192,-3,26,288
264200,2026-01-17T19:57:03Z,50.534777,-116.016625,3449,192,-3,26,287
264300,2026-01-17T19:57:03Z,50.534790,-116.016706,3449,192,-3,26,287
264400,2026-01-17T19:57:03Z,50.534803,-116.016786,3450,192,-3,26,286
264500,2026-01-17T19:57:03Z,50.534816,-116.016867,3450,192,-3,26,286
264600,2026-01-17T19:57:03Z,50.534828,-116.016948,3451,192,-3,26,286
264700,2026-01-17T19:57:03Z,50.534839,-116.017029,3451,192,-3,26,285
264800,2026-01-17T19:57:03Z,50.534850,-116.017111,3451,192,-3,26,285
264900,2026-01-17T19:57:03Z,50.534861,-116.017193,3452,192,-3,26,284
265000,2026-01-17T19:57:04Z,50.534872,-116.017275,3452,192,-3,26,284
265100,2026-01-17T19:57:04Z,50.534882,-116.017356,3452,192,-3,26,283
265200,2026-01-17T19:57:04Z,50.534891,-116.017437,3453,192,-3,26,283
265300,2026-01-17T19:57:04Z,50.534900,-116.017519,3453,192,-3,26,282
265400,2026-01-17T19:57:04Z,50.534909,-116.017601,3453,192,-3,26,282
265500,2026-01-17T19:57:04Z,50.534917,-116.017684,3454,192,-3,26,282
265600,2026-01-17T19:57:04Z,50.534925,-116.017766,3454,192,-3,26,281
265700,2026-01-17T19:57:04Z,50.534933,-116.017848,3455,192,-3,26,281
265800,2026-01-17T19:57:04Z,50.534940,-116.017931,3455,193,-3,26,280
265900,2026-01-17T19:57:04Z,50.534947,-116.018013,3455,193,-3,26,280
266000,2026-01-17T19:57:05Z,50.534953,-116.018096,3456,193,-3,26,279
266100,2026-01-17T19:57:05Z,50.534959,-116.018178,3456,193,-3,26,279
266200,2026-01-17T19:57:05Z,50.534965,-116.018261,3456,193,-3,26,278
266300,2026-01-17T19:57:05Z,50.534970,-116.018344,3457,193,-3,26,278
266400,2026-01-17T19:57:05Z,50.534974,-116.018427,3457,193,-3,26,278
266500,2026-01-17T19:57:05Z,50.534979,-116.018509,3457,193,-3,26,277
266600,2026-01-17T19:57:05Z,50.534982,-116.018592,3458,193,-3,26,277
266700,2026-01-17T19:57:05Z,50.534986,-116.018675,3458,193,-3,26,276
266800,2026-01-17T19:57:05Z,50.534989,-116.018758,3459,193,-3,26,276
266900,2026-01-17T19:57:05Z,50.534991,-116.018840,3459,193,-3,26,275
267000,2026-01-17T19:57:06Z,50.534994,-116.018923,3459,193,-3,26,275
267100,2026-01-17T19:57:06Z,50.534995,-116.019006,3460,193,-3,26,274
267200,2026-01-17T19:57:06Z,50.534997,-116.019089,3460,193,-3,26,274
267300,2026-01-17T19:57:06Z,50.534998,-116.019172,3460,193,-3,26,274
267400,2026-01-17T19:57:06Z,50.534999,-116.019254,3461,193,-3,26,273
267500,2026-01-17T19:57:06Z,50.534999,-116.019337,3461,193,-3,26,273
267600,2026-01-17T19:57:06Z,50.534998,-116.019420,3461,193,-3,26,272
267700,2026-01-17T19:57:06Z,50.534998,-116.019503,3462,193,-3,26,272
267800,2026-01-17T19:57:06Z,50.534997,-116.019586,3462,193,-3,26,271
267900,2026-01-17T19:57:06Z,50.534995,-116.019669,3463,193,-3,26,271
268000,2026-01-17T19:57:07Z,50.534993,-116.019752,3463,193,-3,26,270
268100,2026-01-17T19:57:07Z,50.534991,-116.019835,3463,193,-3,26,270
268200,2026-01-17T19:57:07Z,50.534988,-116.019918,3464,193,-3,26,270
268300,2026-01-17T19:57:07Z,50.534985,-116.020001,3464,193,-3,26,269
268400,2026-01-17T19:57:07Z,50.534982,-116.020085,3465,193,-3,26,269
268500,2026-01-17T19:57:07Z,50.534978,-116.020168,3465,193,-3,25,268
268600,2026-01-17T19:57:07Z,50.534973,-116.020252,3465,193,-3,25,268
268700,2026-01-17T19:57:07Z,50.534969,-116.020335,3466,193,-3,25,267
268800,2026-01-17T19:57:07Z,50.534964,-116.020418,3466,193,-3,25,267
268900,2026-01-17T19:57:07Z,50.534958,-116.020500,3467,193,-3,25,267
269000,2026-01-17T19:57:08Z,50.534953,-116.020582,3467,193,-3,25,266
269100,2026-01-17T19:57:08Z,50.534946,-116.020665,3467,193,-3,25,266
269200,2026-01-17T19:57:08Z,50.534940,-116.020748,3468,193,-3,25,265
269300,2026-01-17T19:57:08Z,50.534933,-116.020830,3468,193,-3,24,265
269400,2026-01-17T19:57:08Z,50.534926,-116.020912,3469,193,-3,24,264
269500,2026-01-17T19:57:08Z,50.534918,-116.020994,3469,193,-3,24,264
269600,2026-01-17T19:57:08Z,50.534910,-116.021075,3469,193,-3,24,264
269700,2026-01-17T19:57:08Z,50.534901,-116.021157,3470,193,-3,24,263
269800,2026-01-17T19:57:08Z,50.534892,-116.021238,3470,193,-3,24,263
269900,2026-01-17T19:57:08Z,50.534883,-116.021320,3471,193,-3,24,263
270000,2026-01-17T19:57:09Z,50.534874,-116.021402,3471,193,-3,23,262
270100,2026-01-17T19:57:09Z,50.534864,-116.021483,3472,193,-3,23,262
270200,2026-01-17T19:57:09Z,50.534854,-116.021565,3472,193,-3,23,261
270300,2026-01-17T19:57:09Z,50.534843,-116.021646,3472,193,-3,23,261
270400,2026-01-17T19:57:09Z,50.534832,-116.021728,3473,193,-3,23,261
270500,2026-01-17T19:57:09Z,50.534821,-116.021809,3473,193,-3,23,260
270600,2026-01-17T19:57:09Z,50.534809,-116.021891,3474,193,-3,22,260
270700,2026-01-17T19:57:09Z,50.534797,-116.021972,3474,193,-3,22,260
270800,2026-01-17T19:57:09Z,50.534785,-116.022053,3475,193,-3,22,259
270900,2026-01-17T19:57:09Z,50.534772,-116.022134,3475,193,-3,22,259
271000,2026-01-17T19:57:10Z,50.534759,-116.022214,3476,193,-3,22,258
271100,2026-01-17T19:57:10Z,50.534746,-116.022295,3476,193,-3,22,258
271200,2026-01-17T19:57:10Z,50.534732,-116.022375,3477,193,-3,21,258
271300,2026-01-17T19:57:10Z,50.534718,-116.022455,3477,193,-3,21,257
271400,2026-01-17T19:57:10Z,50.534704,-116.022536,3478,193,-3,21,257
271500,2026-01-17T19:57:10Z,50.534689,-116.022615,3478,193,-3,21,257
271600,2026-01-17T19:57:10Z,50.534675,-116.022695,3479,193,-3,21,256
271700,2026-01-17T19:57:10Z,50.534659,-116.022775,3479,193,-3,20,256
271800,2026-01-17T19:57:10Z,50.534644,-116.022854,3479,193,-3,20,256
271900,2026-01-17T19:57:10Z,50.534628,-116.022934,3480,193,-3,20,255
272000,2026-01-17T19:57:11Z,50.534612,-116.023013,3480,193,-3,20,255
272100,2026-01-17T19:57:11Z,50.534596,-116.023092,3481,193,-3,20,255
272200,2026-01-17T19:57:11Z,50.534579,-116.023171,3481,193,-3,20,254
272300,2026-01-17T19:57:11Z,50.534563,-116.023249,3482,192,-3,19,254
272400,2026-01-17T19:57:11Z,50.534545,-116.023328,3483,192,-3,19,254
272500,2026-01-17T19:57:11Z,50.534528,-116.023406,3483,192,-3,19,253
272600,2026-01-17T19:57:11Z,50.534510,-116.023485,3484,192,-3,19,253
272700,2026-01-17T19:57:11Z,50.534492,-116.023563,3484,192,-3,19,253
272800,2026-01-17T19:57:11Z,50.534474,-116.023640,3485,192,-3,19,253
272900,2026-01-17T19:57:11Z,50.534456,-116.023718,3485,192,-3,18,252
273000,2026-01-17T19:57:12Z,50.534437,-116.023795,3486,192,-3,18,252
273100,2026-01-17T19:57:12Z,50.534418,-116.023873,3486,192,-3,18,252
273200,2026-01-17T19:57:12Z,50.534399,-116.023950,3487,192,-3,18,251
273300,2026-01-17T19:57:12Z,50.534380,-116.024027,3487,192,-3,18,251
273400,2026-01-17T19:57:12Z,50.534360,-116.024104,3488,192,-3,18,251
273500,2026-01-17T19:57:12Z,50.534340,-116.024180,3488,192,-3,18,250
273600,2026-01-17T19:57:12Z,50.534320,-116.024257,3489,192,-3,18,250
273700,2026-01-17T19:57:12Z,50.534299,-116.024333,3489,192,-3,17,250
273800,2026-01-17T19:57:12Z,50.534279,-116.024410,3490,192,-3,17,250
273900,2026-01-17T19:57:12Z,50.534258,-116.024486,3491,192,-3,17,249
274000,2026-01-17T19:57:13Z,50.534237,-116.024562,3491,192,-3,17,249
274100,2026-01-17T19:57:13Z,50.534215,-116.024637,3492,192,-3,17,249
274200,2026-01-17T19:57:13Z,50.534194,-116.024713,3492,192,-3,17,249
274300,2026-01-17T19:57:13Z,50.534172,-116.024789,3493,192,-3,17,248
274400,2026-01-17T19:57:13Z,50.534150,-116.024864,3493,192,-3,17,248
274500,2026-01-17T19:57:13Z,50.534127,-116.024939,3494,192,-3,17,248
274600,2026-01-17T19:57:13Z,50.534105,-116.025014,3494,192,-3,17,248
274700,2026-01-17T19:57:13Z,50.534082,-116.025089,3495,192,-3,16,247
274800,2026-01-17T19:57:13Z,50.534059,-116.025164,3496,192,-3,16,247
274900,2026-01-17T19:57:13Z,50.534036,-116.025238,3496,192,-3,16,247
275000,2026-01-17T19:57:14Z,50.534013,-116.025312,3497,192,-3,16,246
275100,2026-01-17T19:57:14Z,50.533989,-116.025387,3497,192,-3,16,246
275200,2026-01-17T19:57:14Z,50.533966,-116.025461,3498,192,-3,16,246
275300,2026-01-17T19:57:14Z,50.533942,-116.025535,3499,192,-3,16,246
275400,2026-01-17T19:57:14Z,50.533918,-116.025608,3499,192,-3,16,245
275500,2026-01-17T19:57:14Z,50.533893,-116.025681,3500,192,-3,16,245
275600,2026-01-17T19:57:14Z,50.533869,-116.025755,3500,192,-3,16,245
275700,2026-01-17T19:57:14Z,50.533844,-116.025827,3501,192,-3,16,245
275800,2026-01-17T19:57:14Z,50.533819,-116.025900,3501,192,-3,16,244
275900,2026-01-17T19:57:14Z,50.533794,-116.025973,3502,192,-3,16,244
276000,2026-01-17T19:57:15Z,50.533768,-116.026046,3503,192,-3,16,244
276100,2026-01-17T19:57:15Z,50.533743,-116.026118,3503,192,-3,15,244
276200,2026-01-17T19:57:15Z,50.533717,-116.026190,3504,192,-3,15,243
276300,2026-01-17T19:57:15Z,50.533691,-116.026262,3504,192,-3,15,243
276400,2026-01-17T19:57:15Z,50.533665,-116.026334,3505,192,-3,15,243
276500,2026-01-17T19:57:15Z,50.533639,-116.026405,3505,192,-3,15,243
276600,2026-01-17T19:57:15Z,50.533612,-116.026477,3506,192,-3,15,243
276700,2026-01-17T19:57:15Z,50.533586,-116.026548,3507,192,-3,15,242
276800,2026-01-17T19:57:15Z,50.533559,-116.026619,3507,192,-3,15,242
276900,2026-01-17T19:57:15Z,50.533532,-116.026690,3508,192,-3,14,242
277000,2026-01-17T19:57:16Z,50.533505,-116.026761,3508,192,-3,14,242
277100,2026-01-17T19:57:16Z,50.533478,-116.026831,3509,192,-3,14,241
277200,2026-01-17T19:57:16Z,50.533450,-116.026902,3509,191,-3,14,241
277300,2026-01-17T19:57:16Z,50.533423,-116.026972,3510,191,-3,14,241
277400,2026-01-17T19:57:16Z,50.533395,-116.027042,3511,191,-3,14,241
277500,2026-01-17T19:57:16Z,50.533367,-116.027111,3511,191,-3,13,241
277600,2026-01-17T19:57:16Z,50.533339,-116.027181,3512,191,-3,13,240
277700,2026-01-17T19:57:16Z,50.533310,-116.027250,3512,191,-3,13,240
277800,2026-01-17T19:57:16Z,50.533282,-116.027320,3513,191,-3,13,240
277900,2026-01-17T19:57:16Z,50.533253,-116.027389,3514,191,-3,13,240
278000,2026-01-17T19:57:17Z,50.533224,-116.027458,3514,191,-3,13,240
278100,2026-01-17T19:57:17Z,50.533196,-116.027526,3515,191,-3,12,239
278200,2026-01-17T19:57:17Z,50.533167,-116.027595,3515,191,-3,12,239
278300,2026-01-17T19:57:17Z,50.533138,-116.027663,3516,191,-3,12,239
278400,2026-01-17T19:57:17Z,50.533108,-116.027731,3517,191,-3,12,239
278500,2026-01-17T19:57:17Z,50.533079,-116.027800,3517,191,-3,12,239
278600,2026-01-17T19:57:17Z,50.533049,-116.027868,3518,191,-3,11,238
278700,2026-01-17T19:57:17Z,50.533020,-116.027936,3519,191,-3,11,238
278800,2026-01-17T19:57:17Z,50.532990,-116.028003,3519,191,-3,11,238
278900,2026-01-17T19:57:17Z,50.532960,-116.028071,3520,191,-3,11,238
279000,2026-01-17T19:57:18Z,50.532930,-116.028138,3521,191,-3,11,238
279100,2026-01-17T19:57:18Z,50.532900,-116.028206,3521,191,-3,10,238
279200,2026-01-17T19:57:18Z,50.532869,-116.028273,3522,191,-3,10,237
279300,2026-01-17T19:57:18Z,50.532839,-116.028340,3523,191,-3,10,237
279400,2026-01-17T19:57:18Z,50.532808,-116.028407,3523,191,-3,10,237
279500,2026-01-17T19:57:18Z,50.532777,-116.028474,3524,191,-3,9,237
279600,2026-01-17T19:57:18Z,50.532747,-116.028541,3525,191,-3,9,237
279700,2026-01-17T19:57:18Z,50.532716,-116.028607,3525,191,-3,9,237
279800,2026-01-17T19:57:18Z,50.532685,-116.028674,3526,191,-3,9,237
279900,2026-01-17T19:57:18Z,50.532654,-116.028740,3527,191,-3,9,237
280000,2026-01-17T19:57:19Z,50.532623,-116.028806,3528,190,-3,8,236
280100,2026-01-17T19:57:19Z,50.532592,-116.028872,3528,190,-3,8,236
280200,2026-01-17T19:57:19Z,50.532561,-116.028938,3529,190,-3,8,236
280300,2026-01-17T19:57:19Z,50.532529,-116.029004,3530,190,-3,8,236
280400,2026-01-17T19:57:19Z,50.532498,-116.029069,3530,190,-3,8,236
280500,2026-01-17T19:57:19Z,50.532466,-116.029135,3531,190,-3,7,236
280600,2026-01-17T19:57:19Z,50.532435,-116.029200,3532,190,-3,7,236
280700,2026-01-17T19:57:19Z,50.532403,-116.029265,3533,190,-3,7,236
280800,2026-01-17T19:57:19Z,50.532372,-116.029330,3533,190,-3,7,236
280900,2026-01-17T19:57:19Z,50.532340,-116.029395,3534,190,-3,6,235
281000,2026-01-17T19:57:20Z,50.532308,-116.029460,3535,190,-3,6,235
281100,2026-01-17T19:57:20Z,50.532277,-116.029525,3535,190,-3,6,235
281200,2026-01-17T19:57:20Z,50.532245,-116.029590,3536,190,-3,6,235
281300,2026-01-17T19:57:20Z,50.532213,-116.029655,3537,190,-3,6,235
281400,2026-01-17T19:57:20Z,50.532181,-116.029719,3538,190,-3,6,235
281500,2026-01-17T19:57:20Z,50.532149,-116.029784,3538,190,-3,5,235
281600,2026-01-17T19:57:20Z,50.532117,-116.029848,3539,190,-3,5,235
281700,2026-01-17T19:57:20Z,50.532085,-116.029913,3540,190,-3,5,235
281800,2026-01-17T19:57:20Z,50.532053,-116.029977,3541,190,-3,5,235
281900,2026-01-17T19:57:20Z,50.532020,-116.030041,3541,190,-3,5,235
282000,2026-01-17T19:57:21Z,50.531988,-116.030106,3542,190,-3,5,235
282100,2026-01-17T19:57:21Z,50.531956,-116.030169,3543,190,-3,5,235
282200,2026-01-17T19:57:21Z,50.531924,-116.030233,3544,190,-3,5,234
282300,2026-01-17T19:57:21Z,50.531891,-116.030297,3545,190,-3,5,234
282400,2026-01-17T19:57:21Z,50.531859,-116.030361,3545,189,-3,5,234
282500,2026-01-17T19:57:21Z,50.531827,-116.030425,3546,189,-3,5,234
282600,2026-01-17T19:57:21Z,50.531794,-116.030489,3547,189,-3,5,234
282700,2026-01-17T19:57:21Z,50.531762,-116.030552,3548,189,-3,5,234
282800,2026-01-17T19:57:21Z,50.531729,-116.030616,3549,189,-3,5,234
282900,2026-01-17T19:57:21Z,50.531697,-116.030679,3549,189,-3,5,234
283000,2026-01-17T19:57:22Z,50.531664,-116.030742,3550,189,-3,5,234
283100,2026-01-17T19:57:22Z,50.531631,-116.030806,3551,189,-3,5,234
283200,2026-01-17T19:57:22Z,50.531599,-116.030870,3552,189,-3,5,234
283300,2026-01-17T19:57:22Z,50.531566,-116.030933,3552,189,-3,5,234
283400,2026-01-17T19:57:22Z,50.531533,-116.030996,3553,189,-3,5,234
283500,2026-01-17T19:57:22Z,50.531501,-116.031059,3554,189,-3,5,234
283600,2026-01-17T19:57:22Z,50.531468,-116.031122,3555,189,-3,5,234
283700,2026-01-17T19:57:22Z,50.531435,-116.031185,3555,189,-3,5,234
283800,2026-01-17T19:57:22Z,50.531402,-116.031248,3556,189,-3,5,233
283900,2026-01-17T19:57:22Z,50.531369,-116.031311,3557,189,-3,5,233
284000,2026-01-17T19:57:23Z,50.531336,-116.031374,3558,189,-3,5,233
284100,2026-01-17T19:57:23Z,50.531303,-116.031437,3559,189,-3,5,233
284200,2026-01-17T19:57:23Z,50.531270,-116.031499,3559,189,-3,5,233
284300,2026-01-17T19:57:23Z,50.531237,-116.031562,3560,189,-3,5,233
284400,2026-01-17T19:57:23Z,50.531203,-116.031625,3561,189,-3,5,233
284500,2026-01-17T19:57:23Z,50.531170,-116.031688,3562,189,-3,6,233
284600,2026-01-17T19:57:23Z,50.531137,-116.031750,3562,189,-3,6,233
284700,2026-01-17T19:57:23Z,50.531103,-116.031813,3563,189,-3,6,233
284800,2026-01-17T19:57:23Z,50.531070,-116.031875,3564,189,-3,6,233
284900,2026-01-17T19:57:23Z,50.531037,-116.031937,3564,189,-3,6,233
285000,2026-01-17T19:57:24Z,50.531003,-116.031999,3565,189,-3,6,233
285100,2026-01-17T19:57:24Z,50.530970,-116.032061,3566,189,-3,6,233
285200,2026-01-17T19:57:24Z,50.530936,-116.032123,3567,188,-3,6,232
285300,2026-01-17T19:57:24Z,50.530903,-116.032185,3567,188,-3,7,232
285400,2026-01-17T19:57:24Z,50.530869,-116.032246,3568,188,-3,7,232
285500,2026-01-17T19:57:24Z,50.530835,-116.032307,3569,188,-3,7,232
285600,2026-01-17T19:57:24Z,50.530802,-116.032369,3570,188,-3,7,232
285700,2026-01-17T19:57:24Z,50.530768,-116.032430,3570,188,-3,7,232
285800,2026-01-17T19:57:24Z,50.530734,-116.032491,3571,188,-3,7,232
285900,2026-01-17T19:57:24Z,50.530700,-116.032552,3572,188,-3,7,232
286000,2026-01-17T19:57:25Z,50.530666,-116.032613,3572,188,-3,8,232
286100,2026-01-17T19:57:25Z,50.530632,-116.032674,3573,188,-3,8,232
286200,2026-01-17T19:57:25Z,50.530598,-116.032734,3574,188,-3,8,231
286300,2026-01-17T19:57:25Z,50.530564,-116.032795,3574,188,-3,8,231
286400,2026-01-17T19:57:25Z,50.530530,-116.032856,3575,188,-3,8,231
286500,2026-01-17T19:57:25Z,50.530495,-116.032916,3576,188,-3,9,231
286600,2026-01-17T19:57:25Z,50.530461,-116.032977,3576,188,-3,9,231
286700,2026-01-17T19:57:25Z,50.530426,-116.033037,3577,188,-3,9,231
286800,2026-01-17T19:57:25Z,50.530392,-116.033097,3578,188,-3,9,231
286900,2026-01-17T19:57:25Z,50.530357,-116.033157,3578,188,-3,9,231
287000,2026-01-17T19:57:26Z,50.530322,-116.033216,3579,188,-3,9,230
287100,2026-01-17T19:57:26Z,50.530287,-116.033276,3580,188,-3,10,230
287200,2026-01-17T19:57:26Z,50.530252,-116.033336,3580,188,-3,10,230
287300,2026-01-17T19:57:26Z,50.530217,-116.033396,3581,188,-3,10,230
287400,2026-01-17T19:57:26Z,50.530182,-116.033455,3582,188,-3,10,230
287500,2026-01-17T19:57:26Z,50.530147,-116.033514,3582,188,-3,10,230
287600,2026-01-17T19:57:26Z,50.530111,-116.033573,3583,188,-3,11,230
287700,2026-01-17T19:57:26Z,50.530076,-116.033632,3584,188,-3,11,229
287800,2026-01-17T19:57:26Z,50.530040,-116.033691,3584,188,-3,11,229
287900,2026-01-17T19:57:26Z,50.530005,-116.033749,3585,188,-3,11,229
288000,2026-01-17T19:57:27Z,50.529969,-116.033807,3586,188,-3,11,229
288100,2026-01-17T19:57:27Z,50.529933,-116.033865,3586,188,-3,12,229
288200,2026-01-17T19:57:27Z,50.529897,-116.033923,3587,188,-3,12,229
288300,2026-01-17T19:57:27Z,50.529861,-116.033981,3588,188,-3,12,228
288400,2026-01-17T19:57:27Z,50.529825,-116.034038,3588,188,-3,12,228
288500,2026-01-17T19:57:27Z,50.529788,-116.034096,3589,188,-3,12,228
288600,2026-01-17T19:57:27Z,50.529752,-116.034153,3589,188,-3,13,228
288700,2026-01-17T19:57:27Z,50.529715,-116.034210,3590,188,-3,13,228
288800,2026-01-17T19:57:27Z,50.529679,-116.034267,3591,188,-3,13,227
288900,2026-01-17T19:57:27Z,50.529642,-116.034323,3591,188,-3,13,227
289000,2026-01-17T19:57:28Z,50.529605,-116.034379,3592,188,-3,13,227
289100,2026-01-17T19:57:28Z,50.529568,-116.034435,3592,188,-3,13,227
289200,2026-01-17T19:57:28Z,50.529530,-116.034491,3593,188,-3,14,227
289300,2026-01-17T19:57:28Z,50.529493,-116.034547,3594,188,-3,14,226
289400,2026-01-17T19:57:28Z,50.529456,-116.034603,3594,188,-3,14,226
289500,2026-01-17T19:57:28Z,50.529418,-116.034658,3595,188,-3,14,226
289600,2026-01-17T19:57:28Z,50.529380,-116.034713,3595,188,-3,14,226
289700,2026-01-17T19:57:28Z,50.529342,-116.034768,3596,188,-3,15,225
289800,2026-01-17T19:57:28Z,50.529304,-116.034822,3597,188,-3,15,225
289900,2026-01-17T19:57:28Z,50.529266,-116.034877,3597,188,-3,15,225
290000,2026-01-17T19:57:29Z,50.529228,-116.034931,3598,188,-3,15,225
290100,2026-01-17T19:57:29Z,50.529189,-116.034985,3598,188,-3,15,225
290200,2026-01-17T19:57:29Z,50.529151,-116.035038,3599,188,-3,15,224
290300,2026-01-17T19:57:29Z,50.529112,-116.035091,3599,188,-3,15,224
290400,2026-01-17T19:57:29Z,50.529073,-116.035145,3600,188,-3,16,224
290500,2026-01-17T19:57:29Z,50.529034,-116.035197,3601,188,-3,16,224
290600,2026-01-17T19:57:29Z,50.528995,-116.035250,3601,188,-3,16,223
290700,2026-01-17T19:57:29Z,50.528956,-116.035302,3602,188,-3,16,223
290800,2026-01-17T19:57:29Z,50.528916,-116.035354,3602,188,-3,16,223
290900,2026-01-17T19:57:29Z,50.528877,-116.035406,3603,188,-3,16,223
291000,2026-01-17T19:57:30Z,50.528837,-116.035457,3603,188,-3,16,222
291100,2026-01-17T19:57:30Z,50.528797,-116.035508,3604,188,-3,17,222
291200,2026-01-17T19:57:30Z,50.528757,-116.035559,3604,188,-3,17,222
291300,2026-01-17T19:57:30Z,50.528717,-116.035610,3605,188,-3,17,221
291400,2026-01-17T19:57:30Z,50.528676,-116.035660,3605,188,-3,17,221
291500,2026-01-17T19:57:30Z,50.528635,-116.035710,3606,188,-3,17,221
291600,2026-01-17T19:57:30Z,50.528595,-116.035760,3607,188,-3,17,221
291700,2026-01-17T19:57:30Z,50.528554,-116.035809,3607,188,-3,17,220
291800,2026-01-17T19:57:30Z,50.528513,-116.035858,3608,188,-3,17,220
291900,2026-01-17T19:57:30Z,50.528472,-116.035907,3608,188,-3,17,220
292000,2026-01-17T19:57:31Z,50.528431,-116.035955,3609,188,-3,17,220
292100,2026-01-17T19:57:31Z,50.528389,-116.036003,3609,188,-3,17,219
